Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1997,5,18,32.0,15.5,3.0,23.75,0.3,22.0123819521
1997,5,19,31.0,14.5,0.0,22.75,0.0,21.9264943382
1997,5,20,27.5,14.0,10.0,20.75,1.0,28.0883647032
1997,5,21,29.5,11.0,0.0,20.25,0.0,20.4489993773
1997,5,22,31.5,11.0,0.0,21.25,0.0,19.2260949658
1997,5,23,32.0,13.0,0.0,22.5,0.0,20.7786125321
1997,5,24,30.5,14.0,0.0,22.25,0.0,22.6048448105
1997,5,25,30.0,13.0,0.0,21.5,0.0,22.0887452238
1997,5,26,31.0,11.5,0.0,21.25,0.0,19.2260949658
1997,5,27,33.0,11.5,0.0,22.25,0.0,18.0838758484
1997,5,28,35.0,13.0,0.0,24.0,0.0,18.9723040844
1997,5,29,36.5,13.5,0.0,25.0,0.0,17.8652869314
1997,5,30,38.0,14.5,0.0,26.25,0.0,17.765646375
1997,5,31,38.5,15.5,0.0,27.0,0.0,18.1260837438
1997,6,1,38.5,14.0,0.0,26.25,0.0,17.765646375
1997,6,2,38.0,14.5,0.0,26.25,0.0,17.765646375
1997,6,3,37.5,14.0,0.0,25.75,0.0,18.3022872764
1997,6,4,37.5,16.0,0.0,26.75,0.0,19.5459794601
1997,6,5,37.0,16.5,0.0,26.75,0.0,20.6957429578
1997,6,6,31.0,17.0,1.0,24.0,0.1,24.3929623942
1997,6,7,27.0,11.0,0.0,19.0,0.0,22.1007104756
1997,6,8,29.5,10.0,0.0,19.75,0.0,19.3349298457
1997,6,9,33.5,12.0,0.0,22.75,0.0,19.0029617598
1997,6,10,35.0,13.5,0.0,24.25,0.0,18.6885706537
1997,6,11,35.0,13.5,0.0,24.25,0.0,18.6885706537
1997,6,12,32.0,17.0,0.0,24.5,0.0,23.6694171894
1997,6,13,32.0,16.5,0.0,24.25,0.0,24.0281622691
1997,6,14,32.0,15.0,0.0,23.5,0.0,22.3477142751
1997,6,15,31.0,13.5,0.0,22.25,0.0,21.0978551564
1997,6,16,32.0,12.0,0.0,22.0,0.0,19.8923736454
1997,6,17,36.0,14.0,0.0,25.0,0.0,19.1413788551
1997,6,18,39.0,16.0,0.0,27.5,0.0,18.6988955454
1997,6,19,38.5,18.0,0.0,28.25,0.0,21.0499639119
1997,6,20,37.5,15.5,0.0,26.5,0.0,18.6708350418
1997,6,21,36.5,13.5,0.0,25.0,0.0,17.8652869314
1997,6,22,36.5,14.0,0.0,25.25,0.0,18.8570197711
1997,6,23,36.0,14.5,0.0,25.25,0.0,18.8570197711
1997,6,24,37.0,13.5,0.0,25.25,0.0,17.5998851197
1997,6,25,37.5,16.0,0.0,26.75,0.0,19.5459794601
1997,6,26,38.0,16.0,0.0,27.0,0.0,19.2589639778
1997,6,27,37.5,18.0,0.0,27.75,0.0,21.6772670812
1997,6,28,37.0,17.0,0.0,27.0,0.0,20.3918442118
1997,6,29,37.5,16.0,0.0,26.75,0.0,19.5459794601
1997,6,30,38.0,16.5,0.0,27.25,0.0,20.0929029228
1997,7,1,40.0,14.5,0.0,27.25,0.0,16.744085769
1997,7,2,41.0,16.5,0.0,28.75,0.0,18.3985228381
1997,7,3,41.0,20.0,0.0,30.5,0.0,20.3130325539
1997,7,4,40.0,19.5,0.0,29.75,0.0,21.2147182709
1997,7,5,39.0,19.0,0.0,29.0,0.0,21.1538818726
1997,7,6,39.5,19.0,0.0,29.25,0.0,20.847831646
1997,7,7,38.0,20.5,0.0,29.25,0.0,22.8333394219
1997,7,8,38.0,19.0,3.0,28.5,0.3,21.7811060922
1997,7,9,37.0,19.5,0.0,28.25,0.0,23.1549603031
1997,7,10,34.0,20.5,1.0,27.25,0.1,25.6742648458
1997,7,11,34.5,16.5,0.0,25.5,0.0,22.2928209459
1997,7,12,36.5,17.0,0.0,26.75,0.0,20.6957429578
1997,7,13,38.0,15.0,0.0,26.5,0.0,18.6708350418
1997,7,14,40.0,17.5,0.0,28.75,0.0,19.4206629958
1997,7,15,40.5,21.0,0.0,30.75,0.0,21.8422072499
1997,7,16,40.5,21.0,0.0,30.75,0.0,21.8422072499
1997,7,17,39.0,20.0,0.0,29.5,0.0,21.5251187126
1997,7,18,37.5,21.5,0.0,29.5,0.0,24.4603621734
1997,7,19,33.0,20.0,0.0,26.5,0.0,25.6723981825
1997,7,20,30.5,20.0,2.0,25.25,0.2,27.656962331
1997,7,21,30.0,19.0,6.0,24.5,0.6,27.6143200544
1997,7,22,31.0,19.5,6.0,25.25,0.6,27.656962331
1997,7,23,36.5,17.5,0.0,27.0,0.0,21.5247244457
1997,7,24,39.0,18.0,0.0,28.5,0.0,20.743910564
1997,7,25,38.5,21.5,0.0,30.0,0.0,23.7605626095
1997,7,26,33.0,22.5,0.0,27.75,0.0,28.1804472055
1997,7,27,34.5,20.5,0.0,27.5,0.0,25.2985057378
1997,7,28,33.5,19.5,4.0,26.5,0.4,25.6723981825
1997,7,29,31.5,19.0,0.0,25.25,0.0,26.3998276796
1997,7,30,33.0,17.5,3.0,25.25,0.3,23.8855583768
1997,7,31,35.5,19.0,0.0,27.25,0.0,23.4417200766
1997,8,1,36.0,21.5,0.0,28.75,0.0,25.5535039418
1997,8,2,35.0,20.0,16.0,27.5,1.6,24.1985707057
1997,8,3,31.5,21.5,0.0,26.5,0.0,38.5085972737
1997,8,4,35.0,20.0,0.0,27.5,0.0,24.1985707057
1997,8,5,37.5,20.0,0.0,28.75,0.0,22.4870834688
1997,8,6,34.5,19.0,0.0,26.75,0.0,24.1450334508
1997,8,7,34.5,20.0,0.0,27.25,0.0,24.5579924612
1997,8,8,35.5,19.5,0.0,27.5,0.0,24.1985707057
1997,8,9,31.5,19.0,11.0,25.25,1.1,38.9711741937
1997,8,10,33.0,19.0,0.0,26.0,0.0,28.8507940134
1997,8,11,35.5,20.0,0.0,27.75,0.0,24.9288571433
1997,8,12,34.0,20.5,0.0,27.25,0.0,30.1393543843
1997,8,13,34.5,19.5,0.0,27.0,0.0,26.0562453817
1997,8,14,35.5,18.5,0.0,27.0,0.0,22.6576046797
1997,8,15,33.0,17.0,8.0,25.0,0.8,34.4544819392
1997,8,16,34.0,18.5,0.0,26.25,0.0,28.4250342
1997,8,17,30.5,19.0,4.0,24.75,0.4,51.8147049562
1997,8,18,32.5,18.0,4.0,25.25,0.4,42.7425781479
1997,8,19,35.5,18.5,0.0,27.0,0.0,23.7904849137
1997,8,20,38.0,19.0,0.0,28.5,0.0,21.7811060922
1997,8,21,37.5,21.5,0.0,29.5,0.0,26.4171911473
1997,8,22,38.0,20.5,6.0,29.25,0.6,33.7536321888
1997,8,23,37.5,20.5,6.0,29.0,0.6,38.2784529123
1997,8,24,35.0,21.0,6.0,28.0,0.6,49.1304205783
1997,8,25,35.0,20.5,0.0,27.75,0.0,40.1029441002
1997,8,26,36.5,19.5,0.0,28.0,0.0,33.1096312593
1997,8,27,37.5,17.5,0.0,27.5,0.0,27.498375802
1997,8,28,36.5,19.5,0.0,28.0,0.0,34.1776838806
1997,8,29,33.5,19.5,0.0,26.5,0.0,42.009378844
1997,8,30,33.5,18.5,0.0,26.0,0.0,39.6698417684
1997,8,31,33.0,18.0,0.0,25.5,0.0,39.6316816816
1997,9,1,34.5,19.5,0.0,27.0,0.0,39.6508081895
1997,9,2,34.5,17.5,2.0,26.0,0.2,34.8613760995
1997,9,3,36.0,18.0,0.0,27.0,0.0,33.9864070196
1997,9,4,36.0,20.0,0.0,28.0,0.0,38.4498943657
1997,9,5,36.0,18.5,0.0,27.25,0.0,34.6044439227
1997,9,6,34.5,19.0,2.0,26.75,0.2,40.241722418
1997,9,7,35.5,18.5,0.0,27.0,0.0,37.3850477216
1997,9,8,37.0,18.5,0.0,27.75,0.0,34.6836273299
1997,9,9,36.5,17.0,0.0,26.75,0.0,32.1933779344
1997,9,10,37.0,19.5,0.0,28.25,0.0,36.8374368459
1997,9,11,35.0,19.0,0.0,27.0,0.0,40.7836884235
1997,9,12,33.0,18.0,7.0,25.5,0.7,53.2550722597
1997,9,13,35.0,18.5,0.0,26.75,0.0,42.5412494133
1997,9,14,34.0,19.5,6.0,26.75,0.6,57.4881748828
1997,9,15,34.0,19.0,5.0,26.5,0.5,57.1794323155
1997,9,16,34.5,19.0,0.0,26.75,0.0,49.4398303992
1997,9,17,36.0,18.0,0.0,27.0,0.0,43.0494488915
1997,9,18,36.5,18.5,0.0,27.5,0.0,42.8974662511
1997,9,19,36.5,18.0,0.0,27.25,0.0,42.4183506149
1997,9,20,34.5,17.5,1.0,26.0,0.1,45.6804238545
1997,9,21,29.0,17.5,11.0,23.25,1.1,70.9022935327
1997,9,22,31.0,15.5,0.0,23.25,0.0,52.4676972142
1997,9,23,32.0,13.5,0.0,22.75,0.0,45.3147549657
1997,9,24,29.0,19.0,0.0,24.0,0.0,74.5340517602
1997,9,25,30.0,20.0,0.0,25.0,0.0,74.0133315731
1997,9,26,31.0,15.0,0.0,23.0,0.0,51.8299801457
1997,9,27,32.5,14.0,0.0,23.25,0.0,45.3774678609
1997,9,28,34.5,14.5,0.0,24.5,0.0,43.393931514
1997,9,29,35.0,14.0,0.0,24.5,0.0,40.7639962707
1997,9,30,35.0,15.0,0.0,25.0,0.0,43.3871254049
1997,10,1,35.5,17.0,7.0,26.25,0.7,54.48131555
1997,10,2,34.5,17.5,0.0,26.0,0.0,52.8931223578
1997,10,3,33.0,16.0,0.0,24.5,0.0,52.5987048654
1997,10,4,33.5,14.5,0.0,24.0,0.0,47.430760211
1997,10,5,34.0,12.5,0.0,23.25,0.0,42.5413761196
1997,10,6,33.5,12.5,0.0,23.0,0.0,44.6313717921
1997,10,7,28.5,15.0,5.0,21.75,0.5,66.8122270592
1997,10,8,26.0,8.5,0.0,17.25,0.0,51.3902799981
1997,10,9,31.0,10.0,0.0,20.5,0.0,45.3045922864
1997,10,10,33.5,13.5,0.0,23.5,0.0,47.4888928345
1997,10,11,28.0,10.0,0.0,19.0,0.0,51.5683244431
1997,10,12,19.5,4.0,0.0,11.75,0.0,58.5805891282
1997,10,13,23.5,2.0,0.0,12.75,0.0,43.8978142523
1997,10,14,27.0,7.5,0.0,17.25,0.0,49.3346687981
1997,10,15,27.0,9.0,0.0,18.0,0.0,52.9400999854
1997,10,16,27.5,10.0,0.0,18.75,0.0,54.2505955232
1997,10,17,28.5,8.5,0.0,18.5,0.0,47.5050386322
1997,10,18,29.5,6.5,0.0,18.0,0.0,43.1363777659
1997,10,19,28.5,7.5,0.0,18.0,0.0,47.0578666537
1997,10,20,27.5,8.0,0.0,17.75,0.0,47.803584854
1997,10,21,24.5,8.5,2.0,16.5,0.2,56.0454843333
1997,10,22,20.5,8.0,5.0,14.25,0.5,67.2134530881
1997,10,23,22.5,5.5,1.0,14.0,0.1,55.657395695
1997,10,24,20.5,7.0,0.0,13.75,0.0,64.2776787571
1997,10,25,17.0,1.0,0.0,9.0,0.0,56.2321366726
1997,10,26,18.5,0.5,0.0,9.5,0.0,54.3852004097
1997,10,27,19.5,2.0,0.0,10.75,0.0,53.1831024127
1997,10,28,23.0,4.5,0.0,13.75,0.0,51.4221430057
1997,10,29,24.0,4.5,0.0,14.25,0.0,49.7877430282
1997,10,30,24.5,4.5,0.0,14.5,0.0,48.9921919018
1997,10,31,27.5,5.0,0.0,16.25,0.0,43.8022559544
1997,11,1,28.0,5.5,0.0,16.75,0.0,40.3119290239
1997,11,2,28.5,5.5,0.0,17.0,0.0,39.6787659297
1997,11,3,28.5,5.0,0.0,16.75,0.0,40.3119290239
1997,11,4,26.5,6.0,0.0,16.25,0.0,45.9923687522
1997,11,5,27.0,4.5,0.0,15.75,0.0,40.6980158634
1997,11,6,26.0,6.0,0.0,16.0,0.0,46.7301223763
1997,11,7,26.0,5.5,0.0,15.75,0.0,45.220017626
1997,11,8,25.0,5.5,0.0,15.25,0.0,46.6888277461
1997,11,9,22.0,8.5,0.0,15.25,0.0,63.0299174572
1997,11,10,23.0,5.0,0.0,14.0,0.0,50.59763245
1997,11,11,19.5,9.0,3.0,14.25,0.3,72.1922273909
1997,11,12,15.5,7.0,6.0,11.25,0.6,75.6726768288
1997,11,13,15.0,5.5,5.0,10.25,0.5,74.3753148633
1997,11,14,15.0,6.0,3.0,10.5,0.3,73.1533739536
1997,11,15,16.5,0.0,0.0,8.25,0.0,55.4380994924
1997,11,16,18.0,0.0,0.0,9.0,0.0,52.7176281306
1997,11,17,19.0,1.5,0.0,10.25,0.0,51.7393494702
1997,11,18,20.0,-0.5,0.0,9.75,0.0,43.4581677991
1997,11,19,23.0,1.5,0.0,12.25,0.0,42.5196513194
1997,11,20,22.5,4.0,0.0,13.25,0.0,50.46037977
1997,11,21,21.0,1.5,0.0,11.25,0.0,45.4036060973
1997,11,22,21.0,2.0,0.0,11.5,0.0,47.6403698349
1997,11,23,24.0,4.0,0.0,14.0,0.0,43.0079875825
1997,11,24,26.0,3.5,0.0,14.75,0.0,38.5685617125
1997,11,25,26.5,4.5,0.0,15.5,0.0,39.0557299772
1997,11,26,24.5,8.5,0.0,16.5,0.0,53.889888782
1997,11,27,19.0,5.5,3.0,12.25,0.3,65.1967986897
1997,11,28,14.0,-0.5,0.0,6.75,0.0,61.3570951366
1997,11,29,19.0,-1.0,0.0,9.0,0.0,45.6886110465
1997,11,30,16.0,-1.0,0.0,7.5,0.0,50.5393621216
1997,12,1,13.0,1.0,4.0,7.0,0.4,64.3454720179
1997,12,2,11.0,4.0,6.0,7.5,0.6,77.7528648024
1997,12,3,13.0,0.0,0.0,6.5,0.0,62.4099029773
1997,12,4,15.0,0.5,0.0,7.75,0.0,61.1603883944
1997,12,5,19.0,-0.5,0.0,9.25,0.0,48.3876231079
1997,12,6,20.0,2.5,0.0,11.25,0.0,51.4574202436
1997,12,7,14.5,6.5,16.0,10.5,1.6,76.3339554298
1997,12,8,14.0,6.0,8.0,10.0,0.8,75.6198800876
1997,12,9,10.0,1.0,6.0,5.5,0.6,71.2803381364
1997,12,10,8.5,-3.0,0.0,2.75,0.0,64.6817779581
1997,12,11,7.0,-4.5,0.0,1.25,0.0,65.8915523419
1997,12,12,8.0,-4.5,0.0,1.75,0.0,63.6055988412
1997,12,13,14.0,-5.5,0.0,4.25,0.0,48.5579481624
1997,12,14,16.5,-2.0,0.0,7.25,0.0,51.4018791996
1997,12,15,18.5,-2.5,0.0,8.0,0.0,45.1033084676
1997,12,16,19.0,-2.5,0.0,8.25,0.0,44.3504795939
1997,12,17,20.0,-2.0,0.0,9.0,0.0,45.6886110465
1997,12,18,20.5,-0.5,0.0,10.0,0.0,46.0294922273
1997,12,19,16.5,0.0,7.0,8.25,0.7,55.4380994924
1997,12,20,11.5,3.5,4.0,7.5,0.4,77.7528648024
1997,12,21,13.0,3.0,0.0,8.0,0.0,71.4135717404
1997,12,22,10.0,1.0,14.0,5.5,1.4,71.2803381364
1997,12,23,9.5,-1.0,1.0,4.25,0.1,67.9811274274
1997,12,24,8.5,-2.0,3.0,3.25,0.3,67.6668387161
1997,12,25,8.0,-2.5,4.0,2.75,0.4,70.0719261213
1997,12,26,7.5,-5.0,0.0,1.25,0.0,65.8915523419
1997,12,27,10.0,-4.5,0.0,2.75,0.0,59.2916297949
1997,12,28,10.5,-4.0,0.0,3.25,0.0,57.2565558367
1997,12,29,15.5,-3.0,0.0,6.25,0.0,50.7861675394
1997,12,30,18.5,1.0,0.0,9.75,0.0,53.4869757527
1997,12,31,17.5,2.0,0.0,9.75,0.0,60.1728477218
1998,1,1,21.0,1.5,0.0,11.25,0.0,39.349791951
1998,1,2,23.0,4.0,0.0,13.5,0.0,39.1961726834
1998,1,3,19.0,4.0,0.0,11.5,0.0,50.6178929496
1998,1,4,15.5,2.5,3.0,9.0,0.3,63.2611537567
1998,1,5,13.0,1.5,1.0,7.25,0.1,67.2178420302
1998,1,6,11.0,-4.5,0.0,3.25,0.0,52.051414397
1998,1,7,13.5,-4.5,0.0,4.5,0.0,47.7255841617
1998,1,8,12.5,-4.0,0.0,4.25,0.0,48.5579481624
1998,1,9,16.0,-3.0,0.0,6.5,0.0,41.6066019849
1998,1,10,16.0,0.0,0.0,8.0,0.0,48.8619175066
1998,1,11,14.5,3.0,4.0,8.75,0.4,67.9030738762
1998,1,12,15.0,-1.5,0.0,6.75,0.0,49.0856761093
1998,1,13,15.5,-0.5,0.0,7.5,0.0,50.5393621216
1998,1,14,14.5,-1.5,0.0,6.5,0.0,49.9279223819
1998,1,15,17.0,-3.0,0.0,7.0,0.0,40.2159200112
1998,1,16,18.5,1.5,0.0,10.0,0.0,46.0294922273
1998,1,17,20.5,0.5,0.0,10.5,0.0,41.3475591912
1998,1,18,21.5,1.0,0.0,11.25,0.0,39.349791951
1998,1,19,21.5,2.5,0.0,12.0,0.0,40.3397204105
1998,1,20,17.5,0.0,0.0,8.75,0.0,42.8861519218
1998,1,21,14.0,3.0,0.0,8.5,0.0,65.4172802788
1998,1,22,16.5,-3.0,0.0,6.75,0.0,36.814257082
1998,1,23,19.5,-3.0,0.0,8.25,0.0,29.566986396
1998,1,24,20.5,-1.0,0.0,9.75,0.0,33.4293598454
1998,1,25,20.5,-1.5,0.0,9.5,0.0,30.5916752304
1998,1,26,22.5,-1.0,0.0,10.75,0.0,28.1557601008
1998,1,27,22.5,0.5,0.0,11.5,0.0,29.7752311468
1998,1,28,22.5,0.0,0.0,11.25,0.0,30.2690707315
1998,1,29,22.0,0.5,0.0,11.25,0.0,30.2690707315
1998,1,30,17.5,0.0,0.0,8.75,0.0,39.3123059284
1998,1,31,17.0,-2.0,0.0,7.5,0.0,34.9887891611
1998,2,1,18.0,-1.0,0.0,8.5,0.0,32.7086401394
1998,2,2,20.0,-1.0,0.0,9.5,0.0,30.5916752304
1998,2,3,22.0,1.5,0.0,11.75,0.0,29.2902945641
1998,2,4,16.0,2.5,16.0,9.25,1.6,58.7563994881
1998,2,5,12.0,0.0,14.0,6.0,1.4,64.5759294579
1998,2,6,16.0,-1.5,0.0,7.25,0.0,47.4478884919
1998,2,7,16.5,3.5,0.0,10.0,0.0,62.4685965941
1998,2,8,16.0,2.0,6.0,9.0,0.6,63.2611537567
1998,2,9,10.5,3.0,29.0,6.75,2.9,77.718987173
1998,2,10,12.5,1.0,5.0,6.75,0.5,65.4475681457
1998,2,11,15.0,-0.5,0.0,7.25,0.0,59.3098606149
1998,2,12,16.5,-1.0,0.0,7.75,0.0,53.5153398451
1998,2,13,16.0,0.5,0.0,8.25,0.0,59.1339727919
1998,2,14,16.0,1.0,0.0,8.5,0.0,58.1486935812
1998,2,15,12.5,3.0,15.0,7.75,1.5,72.6279612184
1998,2,16,11.5,0.0,0.0,5.75,0.0,65.689987373
1998,2,17,9.5,-1.5,5.0,4.0,0.5,69.1689194769
1998,2,18,8.0,1.0,15.0,4.5,1.5,76.3609346587
1998,2,19,13.5,-1.5,0.0,6.0,0.0,60.270867494
1998,2,20,12.5,1.0,7.0,6.75,0.7,65.4475681457
1998,2,21,11.0,1.0,3.0,6.0,0.3,68.8809914218
1998,2,22,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1998,2,23,22.0,0.5,0.0,11.25,0.0,48.4305131704
1998,2,24,20.5,3.0,8.0,11.75,0.8,55.6515596718
1998,2,25,12.0,1.5,3.0,6.75,0.3,69.5380411548
1998,2,26,12.0,-1.5,0.0,5.25,0.0,63.4502044863
1998,2,27,12.0,1.0,0.0,6.5,0.0,66.5705631758
1998,2,28,13.0,-3.5,0.0,4.75,0.0,56.2907379743
1998,3,1,16.5,-4.0,0.0,6.25,0.0,46.5539869111
1998,3,2,20.5,-1.5,0.0,9.5,0.0,44.1879753329
1998,3,3,21.5,0.0,0.0,10.75,0.0,43.7978490458
1998,3,4,22.5,1.5,0.0,12.0,0.0,46.102537612
1998,3,5,21.5,4.0,0.0,12.75,0.0,52.1286544245
1998,3,6,19.0,5.5,0.0,12.25,0.0,65.1967986897
1998,3,7,14.5,1.0,4.0,7.75,0.4,61.1603883944
1998,3,8,15.5,-3.5,0.0,6.0,0.0,47.3556816025
1998,3,9,19.5,-2.5,0.0,8.5,0.0,43.6115201859
1998,3,10,21.5,0.0,0.0,10.75,0.0,43.7978490458
1998,3,11,23.0,4.0,0.0,13.5,0.0,47.03540722
1998,3,12,23.5,5.5,0.0,14.5,0.0,51.4418014969
1998,3,13,21.5,6.0,0.0,13.75,0.0,56.5643573063
1998,3,14,18.5,6.5,2.0,12.5,0.2,66.9292117044
1998,3,15,14.0,3.0,3.0,8.5,0.3,69.0515736276
1998,3,16,16.5,6.0,1.0,11.25,0.1,69.6188626825
1998,3,17,16.5,5.0,11.0,10.75,1.1,68.8251913576
1998,3,18,18.0,4.5,0.0,11.25,0.0,63.5650485362
1998,3,19,20.5,2.0,0.0,11.25,0.0,51.4574202436
1998,3,20,24.0,3.5,0.0,13.75,0.0,46.2799287051
1998,3,21,24.0,4.5,0.0,14.25,0.0,47.2983558768
1998,3,22,26.5,4.0,0.0,15.25,0.0,42.0199449715
1998,3,23,27.5,5.0,0.0,16.25,0.0,41.6121431567
1998,3,24,29.0,7.0,0.0,18.0,0.0,43.1363777659
1998,3,25,27.5,9.0,0.0,18.25,0.0,50.1854510613
1998,3,26,21.5,5.5,8.0,13.5,0.8,60.1007981145
1998,3,27,18.0,4.5,0.0,11.25,0.0,63.5650485362
1998,3,28,20.0,3.5,0.0,11.75,0.0,55.6515596718
1998,3,29,13.5,0.5,14.0,7.0,1.4,64.3454720179
1998,3,30,9.0,0.0,7.0,4.5,0.7,71.5883762425
1998,3,31,15.0,-1.5,0.0,6.75,0.0,57.2666221275
1998,4,1,18.5,0.5,10.0,9.5,1.0,54.3852004097
1998,4,2,14.0,0.0,6.0,7.0,0.6,60.3238800168
1998,4,3,21.5,-1.0,0.0,10.25,0.0,45.2719307864
1998,4,4,21.5,2.5,0.0,12.0,0.0,51.8653548135
1998,4,5,21.5,2.0,0.0,11.75,0.0,49.793500759
1998,4,6,18.5,4.5,0.0,11.5,0.0,62.5279854083
1998,4,7,16.0,3.5,1.0,9.75,0.1,66.8587196909
1998,4,8,17.5,0.5,0.0,9.0,0.0,56.2321366726
1998,4,9,22.5,0.0,0.0,11.25,0.0,45.4036060973
1998,4,10,29.0,3.0,0.0,16.0,0.0,37.8291466856
1998,4,11,27.5,7.5,0.0,17.5,0.0,48.562434469
1998,4,12,21.5,6.5,0.0,14.0,0.0,60.71715894
1998,4,13,22.0,1.0,0.0,11.5,0.0,47.6403698349
1998,4,14,20.0,2.5,0.0,11.25,0.0,54.4843273167
1998,4,15,16.5,3.5,0.0,10.0,0.0,65.7564174675
1998,4,16,16.0,0.5,0.0,8.25,0.0,59.1339727919
1998,4,17,18.5,-1.5,0.0,8.5,0.0,47.2458135347
1998,4,18,22.0,1.0,0.0,11.5,0.0,47.6403698349
1998,4,19,26.0,2.5,0.0,14.25,0.0,42.319581574
1998,4,20,28.5,4.5,0.0,16.5,0.0,40.9563154743
1998,4,21,28.5,6.5,0.0,17.5,0.0,44.5155649299
1998,4,22,31.5,11.0,0.0,21.25,0.0,48.0652374144
1998,4,23,31.5,10.0,0.0,20.75,0.0,46.2631889229
1998,4,24,28.5,8.0,0.0,18.25,0.0,48.2552414051
1998,4,25,25.0,8.0,0.0,16.5,0.0,56.0454843333
1998,4,26,19.5,7.0,1.0,13.25,0.1,66.3952365394
1998,4,27,22.5,3.5,0.0,13.0,0.0,51.2870052892
1998,4,28,25.0,7.5,0.0,16.25,0.0,54.752819943
1998,4,29,27.0,8.5,0.0,17.75,0.0,51.7872169252
1998,4,30,28.5,7.5,0.0,18.0,0.0,47.0578666537
1998,5,1,29.5,8.0,0.0,18.75,0.0,44.8970445709
1998,5,2,30.5,7.5,0.0,19.0,0.0,42.3596950783
1998,5,3,30.0,7.5,0.0,18.75,0.0,43.0263343804
1998,5,4,27.5,7.5,0.0,17.5,0.0,48.562434469
1998,5,5,26.5,7.5,0.0,17.0,0.0,50.1205464375
1998,5,6,26.0,7.5,0.0,16.75,0.0,50.9203313986
1998,5,7,27.0,8.0,0.0,17.5,0.0,46.5389996994
1998,5,8,23.5,7.5,0.0,15.5,0.0,55.1375011443
1998,5,9,28.0,4.5,0.0,16.25,0.0,37.2319175613
1998,5,10,29.5,7.0,0.0,18.25,0.0,38.6041931241
1998,5,11,28.5,7.5,0.0,18.0,0.0,37.2541444342
1998,5,12,28.5,7.0,0.0,17.75,0.0,33.8608726049
1998,5,13,25.5,9.0,0.0,17.25,0.0,47.2790575982
1998,5,14,22.0,8.5,0.0,15.25,0.0,56.0265932953
1998,5,15,28.0,3.0,0.0,15.5,0.0,29.8661464531
1998,5,16,31.5,6.5,0.0,19.0,0.0,29.4676139675
1998,5,17,34.0,13.0,0.0,23.5,0.0,32.1248392704
1998,5,18,35.0,12.0,0.0,23.5,0.0,29.331374986
1998,5,19,35.0,12.5,0.0,23.75,0.0,27.5154774401
1998,5,20,33.5,16.5,0.0,25.0,0.0,34.4544819392
1998,5,21,31.0,16.5,0.0,23.75,0.0,41.2732161601
1998,5,22,29.5,7.5,0.0,18.5,0.0,22.8024185435
1998,5,23,30.5,8.5,0.0,19.5,0.0,21.4228855038
1998,5,24,31.0,9.5,0.0,20.25,0.0,22.1530826587
1998,5,25,31.5,12.0,0.0,21.75,0.0,24.8603635569
1998,5,26,31.0,9.0,0.0,20.0,0.0,17.3067142698
1998,5,27,32.5,10.0,0.0,21.25,0.0,17.6239203853
1998,5,28,34.5,10.5,0.0,22.5,0.0,17.8102393132
1998,5,29,34.5,11.5,0.0,23.0,0.0,17.2766600486
1998,5,30,34.5,10.5,0.0,22.5,0.0,17.8102393132
1998,5,31,34.5,11.5,0.0,23.0,0.0,17.2766600486
1998,6,1,36.0,11.0,0.0,23.5,0.0,16.7607857063
1998,6,2,37.0,13.5,0.0,25.25,0.0,17.5998851197
1998,6,3,34.0,14.0,0.0,24.0,0.0,20.3274686619
1998,6,4,29.5,10.5,0.0,20.0,0.0,22.4987285508
1998,6,5,31.0,8.0,0.0,19.5,0.0,17.8524045865
1998,6,6,35.5,10.0,0.0,22.75,0.0,16.0794291814
1998,6,7,32.0,14.0,0.0,23.0,0.0,21.5958250607
1998,6,8,29.5,10.0,0.0,19.75,0.0,19.3349298457
1998,6,9,31.5,10.0,0.0,20.75,0.0,18.1748242197
1998,6,10,28.0,13.5,10.0,20.75,1.0,41.3064186811
1998,6,11,29.5,13.5,0.0,21.5,0.0,31.5553503197
1998,6,12,32.0,14.5,0.0,23.25,0.0,26.9428715424
1998,6,13,31.5,13.0,0.0,22.25,0.0,24.1118344645
1998,6,14,31.5,10.5,0.0,21.0,0.0,19.5240201893
1998,6,15,34.0,12.5,0.0,23.25,0.0,18.4345963185
1998,6,16,34.5,14.0,0.0,24.25,0.0,20.0234685576
1998,6,17,33.0,12.5,0.0,22.75,0.0,19.0029617598
1998,6,18,35.0,12.5,0.0,23.75,0.0,17.885060336
1998,6,19,37.5,13.0,0.0,25.25,0.0,17.5998851197
1998,6,20,37.0,15.0,0.0,26.0,0.0,19.2338626756
1998,6,21,36.5,15.0,0.0,25.75,0.0,19.5224397615
1998,6,22,36.5,13.0,0.0,24.75,0.0,18.1351467347
1998,6,23,38.0,16.0,0.0,27.0,0.0,19.2589639778
1998,6,24,38.0,16.5,0.0,27.25,0.0,20.0929029228
1998,6,25,38.5,17.5,0.0,28.0,0.0,20.2929998041
1998,6,26,38.5,17.5,0.0,28.0,0.0,20.2929998041
1998,6,27,39.5,16.5,0.0,28.0,0.0,19.2249471828
1998,6,28,41.0,16.0,0.0,28.5,0.0,17.6323239794
1998,6,29,41.0,18.0,0.0,29.5,0.0,19.5682897387
1998,6,30,40.0,18.5,0.0,29.25,0.0,19.8550777581
1998,7,1,41.0,16.5,0.0,28.75,0.0,18.3985228381
