Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1997,7,7,37.5,20.5,0.0,29.0,0.0,23.168537289
1997,7,8,37.5,19.0,0.0,28.25,0.0,22.1024621075
1997,7,9,36.5,19.5,0.0,28.0,0.0,23.4971576679
1997,7,10,34.0,20.5,2.0,27.25,0.2,25.6742648458
1997,7,11,34.0,17.0,0.0,25.5,0.0,22.2928209459
1997,7,12,36.0,17.0,0.0,26.5,0.0,21.004689422
1997,7,13,37.5,15.5,0.0,26.5,0.0,18.6708350418
1997,7,14,40.0,18.0,0.0,29.0,0.0,20.1465541644
1997,7,15,40.0,21.0,0.0,30.5,0.0,22.159671877
1997,7,16,40.5,21.5,0.0,31.0,0.0,22.4268767315
1997,7,17,39.0,20.5,0.0,29.75,0.0,22.1790236468
1997,7,18,37.0,21.5,0.0,29.25,0.0,24.8188471977
1997,7,19,33.0,20.0,0.0,26.5,0.0,25.6723981825
1997,7,20,30.0,20.0,2.0,25.0,0.2,28.0740223208
1997,7,21,29.5,19.0,5.0,24.25,0.5,28.0328559806
1997,7,22,30.5,19.5,6.0,25.0,0.6,28.0740223208
1997,7,23,36.0,18.0,0.0,27.0,0.0,22.6576046797
1997,7,24,38.5,18.5,0.0,28.5,0.0,20.743910564
1997,7,25,38.5,21.5,0.0,30.0,0.0,23.7605626095
1997,7,26,33.0,22.5,0.0,27.75,0.0,28.1804472055
1997,7,27,34.5,20.5,0.0,27.5,0.0,25.2985057378
1997,7,28,33.5,19.5,6.0,26.5,0.6,25.6723981825
1997,7,29,31.5,19.0,0.0,25.25,0.0,26.3998276796
1997,7,30,33.0,18.0,5.0,25.5,0.5,24.769801051
1997,7,31,35.5,19.0,0.0,27.25,0.0,23.4417200766
1997,8,1,36.0,21.5,0.0,28.75,0.0,25.5535039418
1997,8,2,34.5,20.5,15.0,27.5,1.5,25.2985057378
1997,8,3,31.5,21.5,0.0,26.5,0.0,36.1747428935
1997,8,4,35.0,20.5,0.0,27.75,0.0,24.9288571433
1997,8,5,37.5,20.5,0.0,29.0,0.0,23.168537289
1997,8,6,34.5,19.5,0.0,27.0,0.0,24.9233651477
1997,8,7,34.5,20.5,0.0,27.5,0.0,25.2985057378
1997,8,8,35.0,19.5,14.0,27.25,1.4,27.9068096151
1997,8,9,31.5,18.5,11.0,25.0,1.1,44.6632173286
1997,8,10,33.0,19.0,0.0,26.0,0.0,36.0634925167
1997,8,11,35.0,20.0,0.0,27.5,0.0,32.9980509624
1997,8,12,33.5,20.5,0.0,27.0,0.0,38.5179279556
1997,8,13,34.5,19.5,0.0,27.0,0.0,32.8535267856
1997,8,14,35.0,18.5,0.0,26.75,0.0,28.7440874414
1997,8,15,33.0,17.5,10.0,25.25,1.0,41.4854434965
1997,8,16,33.5,18.5,0.0,26.0,0.0,37.2656089339
1997,8,17,30.5,19.0,6.0,24.75,0.6,56.9961754519
1997,8,18,32.5,18.0,6.0,25.25,0.6,49.0282514049
1997,8,19,35.5,18.5,0.0,27.0,0.0,32.8535267856
1997,8,20,37.5,19.5,0.0,28.5,0.0,31.1158658461
1997,8,21,37.0,21.5,0.0,29.25,0.0,36.7318938526
1997,8,22,37.5,21.0,8.0,29.25,0.8,44.6739249558
1997,8,23,37.5,21.0,8.0,29.25,0.8,46.6594327316
1997,8,24,34.5,20.5,8.0,27.5,0.8,56.0966866361
1997,8,25,34.5,20.5,0.0,27.5,0.0,49.4970764436
1997,8,26,36.5,20.5,0.0,28.5,0.0,44.5994077127
1997,8,27,37.0,18.0,0.0,27.5,0.0,37.3977910907
1997,8,28,36.0,20.0,0.0,28.0,0.0,44.8582100933
1997,8,29,33.0,19.5,0.0,26.25,0.0,52.1125627
1997,8,30,33.0,18.5,0.0,25.75,0.0,48.8060994038
1997,8,31,32.5,18.0,0.0,25.25,0.0,49.0282514049
1997,9,1,34.0,20.0,0.0,27.0,0.0,50.9796105294
1997,9,2,34.0,18.0,2.0,26.0,0.2,45.6804238545
1997,9,3,36.0,18.5,0.0,27.25,0.0,42.4183506149
1997,9,4,36.0,20.5,0.0,28.25,0.0,48.4149169974
1997,9,5,36.0,18.5,2.0,27.25,0.2,43.5346229995
1997,9,6,34.0,19.0,3.0,26.5,0.3,58.3463595056
1997,9,7,35.0,18.5,0.0,26.75,0.0,47.1403034039
1997,9,8,37.0,19.0,0.0,28.0,0.0,43.790157472
1997,9,9,36.0,17.5,0.0,26.75,0.0,42.5412494133
1997,9,10,36.5,19.5,0.0,28.0,0.0,46.9943153358
1997,9,11,35.0,19.5,0.0,27.25,0.0,51.3485296917
1997,9,12,32.5,18.0,7.0,25.25,0.7,61.599597919
1997,9,13,34.5,19.0,3.0,26.75,0.3,60.9374653758
1997,9,14,34.0,19.5,7.0,26.75,0.7,64.3867558687
1997,9,15,33.5,19.0,5.0,26.25,0.5,65.140703375
1997,9,16,34.0,19.0,0.0,26.5,0.0,58.3463595056
1997,9,17,36.0,18.5,0.0,27.25,0.0,51.3485296917
1997,9,18,36.0,19.0,0.0,27.5,0.0,52.7968815398
1997,9,19,36.0,18.5,0.0,27.25,0.0,52.4648020763
1997,9,20,34.0,17.5,0.0,25.75,0.0,54.9068618293
1997,9,21,29.0,17.5,11.0,23.25,1.1,70.9022935327
1997,9,22,31.0,16.0,0.0,23.5,0.0,60.0594821142
1997,9,23,31.5,13.5,0.0,22.5,0.0,51.9465313302
1997,9,24,29.0,19.0,0.0,24.0,0.0,74.5340517602
1997,9,25,29.5,20.0,0.0,24.75,0.0,75.1313221865
1997,9,26,30.5,15.5,0.0,23.0,0.0,60.46831017
1997,9,27,32.0,14.0,0.0,23.0,0.0,53.2697018164
1997,9,28,34.5,15.0,0.0,24.75,0.0,50.5193373323
1997,9,29,34.5,14.5,0.0,24.5,0.0,48.6538020005
1997,9,30,35.0,15.5,0.0,25.25,0.0,50.2853860563
1997,10,1,35.5,17.5,0.0,26.5,0.0,54.8455779352
1997,10,2,34.0,18.0,0.0,26.0,0.0,60.1058208612
1997,10,3,33.0,16.5,0.0,24.75,0.0,58.2915430758
1997,10,4,33.0,15.0,0.0,24.0,0.0,54.2065830983
1997,10,5,33.5,13.0,0.0,23.25,0.0,49.6316054729
1997,10,6,33.5,13.0,0.0,23.25,0.0,49.6316054729
1997,10,7,28.0,15.0,6.0,21.5,0.6,67.8440031873
1997,10,8,25.5,9.0,0.0,17.25,0.0,59.6127247978
1997,10,9,30.5,10.0,0.0,20.25,0.0,49.4184151617
1997,10,10,33.0,13.5,0.0,23.25,0.0,52.4676972142
1997,10,11,27.5,9.5,0.0,18.5,0.0,55.1058448134
1997,10,12,19.0,4.0,0.0,11.5,0.0,59.5504622936
1997,10,13,23.5,2.5,0.0,13.0,0.0,48.5876892214
1997,10,14,27.0,8.0,0.0,17.5,0.0,54.6327387776
1997,10,15,27.5,9.5,0.0,18.5,0.0,57.0060463587
1997,10,16,27.5,10.5,0.0,19.0,0.0,58.935227935
1997,10,17,28.5,9.0,0.0,18.75,0.0,54.2505955232
1997,10,18,29.5,7.5,0.0,18.5,0.0,47.5050386322
1997,10,19,28.0,8.0,0.0,18.0,0.0,52.9400999854
1997,10,20,27.0,8.5,0.0,17.75,0.0,55.7708489963
1997,10,21,24.5,8.5,2.0,16.5,0.2,60.3566754358
1997,10,22,20.5,8.0,5.0,14.25,0.5,67.2134530881
1997,10,23,22.0,5.5,2.0,13.75,0.2,59.1354644566
1997,10,24,20.0,7.0,0.0,13.5,0.0,65.3269544723
1997,10,25,16.5,1.5,0.0,9.0,0.0,59.7466452147
1997,10,26,18.5,0.5,0.0,9.5,0.0,54.3852004097
1997,10,27,19.5,2.5,0.0,11.0,0.0,55.3895857661
1997,10,28,23.0,5.0,0.0,14.0,0.0,55.657395695
1997,10,29,24.0,5.0,0.0,14.5,0.0,53.891411092
1997,10,30,24.0,5.0,0.0,14.5,0.0,53.891411092
1997,10,31,27.5,5.5,0.0,16.5,0.0,49.5786976794
1997,11,1,28.0,6.5,0.0,17.25,0.0,47.2790575982
1997,11,2,28.0,6.0,0.0,17.0,0.0,48.0321903359
1997,11,3,28.5,5.5,0.0,17.0,0.0,45.9438342344
1997,11,4,26.5,6.0,0.0,16.25,0.0,50.3725943476
1997,11,5,27.0,4.5,0.0,15.75,0.0,47.4810185073
1997,11,6,26.0,6.5,0.0,16.25,0.0,52.5627071453
1997,11,7,25.5,6.0,0.0,15.75,0.0,52.0030202699
1997,11,8,24.5,5.5,0.0,15.0,0.0,52.1873028501
1997,11,9,22.0,8.5,0.0,15.25,0.0,65.3643588445
1997,11,10,23.0,5.0,0.0,14.0,0.0,53.1275140725
1997,11,11,19.5,9.5,4.0,14.5,0.4,73.4882878527
1997,11,12,15.0,7.0,7.0,11.0,0.7,76.9299802307
1997,11,13,14.5,5.5,6.0,10.0,0.6,75.6198800876
1997,11,14,15.0,6.0,4.0,10.5,0.4,73.1533739536
1997,11,15,16.5,0.5,0.0,8.5,0.0,58.1486935812
1997,11,16,18.0,0.5,0.0,9.25,0.0,55.3001406947
1997,11,17,19.0,1.5,0.0,10.25,0.0,54.973058812
1997,11,18,20.0,-0.5,0.0,9.75,0.0,46.8011037836
1997,11,19,23.0,2.0,0.0,12.5,0.0,47.4081916239
1997,11,20,22.0,4.5,0.0,13.25,0.0,55.7719986931
1997,11,21,21.0,2.0,0.0,11.5,0.0,50.6178929496
1997,11,22,21.0,2.0,0.0,11.5,0.0,47.6403698349
1997,11,23,24.0,4.5,0.0,14.25,0.0,47.2983558768
1997,11,24,25.5,4.0,0.0,14.75,0.0,40.9790968196
1997,11,25,26.5,5.0,0.0,15.75,0.0,42.9590167447
1997,11,26,24.5,9.0,0.0,16.75,0.0,57.2853728235
1997,11,27,19.0,5.5,4.0,12.25,0.4,65.1967986897
1997,11,28,14.0,-0.5,0.0,6.75,0.0,61.3570951366
1997,11,29,19.0,-1.0,0.0,9.0,0.0,45.6886110465
1997,11,30,16.0,-0.5,0.0,7.75,0.0,57.3378641198
1997,12,1,12.5,1.0,4.0,6.75,0.4,65.4475681457
1997,12,2,10.5,4.0,7.0,7.25,0.7,79.0798141532
1997,12,3,13.0,0.0,0.0,6.5,0.0,62.4099029773
1997,12,4,15.0,0.5,0.0,7.75,0.0,61.1603883944
1997,12,5,19.0,0.0,0.0,9.5,0.0,50.9861253841
1997,12,6,20.0,3.0,0.0,11.5,0.0,53.5954160642
1997,12,7,14.5,6.5,18.0,10.5,1.8,76.3339554298
1997,12,8,14.0,5.5,10.0,9.75,1.0,76.8875276445
1997,12,9,10.0,1.0,7.0,5.5,0.7,71.2803381364
1997,12,10,8.5,-3.0,0.0,2.75,0.0,64.6817779581
1997,12,11,7.0,-4.5,0.0,1.25,0.0,65.8915523419
1997,12,12,7.5,-4.5,0.0,1.5,0.0,64.7374456847
1997,12,13,14.0,-5.0,0.0,4.5,0.0,52.4981425779
1997,12,14,16.5,-1.0,0.0,7.75,0.0,53.5153398451
1997,12,15,18.5,-2.0,0.0,8.25,0.0,48.0463528934
1997,12,16,19.0,-2.0,0.0,8.5,0.0,47.2458135347
1997,12,17,20.0,-1.5,0.0,9.25,0.0,48.3876231079
1997,12,18,20.5,0.0,0.0,10.25,0.0,48.5056401283
1997,12,19,16.0,0.0,6.0,8.0,0.6,56.3791355845
1997,12,20,11.5,3.5,3.0,7.5,0.3,77.7528648024
1997,12,21,12.5,3.0,0.0,7.75,0.0,72.6279612184
1997,12,22,9.5,1.0,14.0,5.25,1.4,72.5145194129
1997,12,23,9.0,-1.5,2.0,3.75,0.2,70.3796675401
1997,12,24,8.0,-2.0,3.0,3.0,0.3,68.8577934793
1997,12,25,7.5,-3.0,4.0,2.25,0.4,66.9892667433
1997,12,26,7.0,-5.0,0.0,1.0,0.0,67.0683964417
1997,12,27,10.5,-4.5,0.0,3.0,0.0,58.2642867902
1997,12,28,10.5,-4.0,0.0,3.25,0.0,57.2565558367
1997,12,29,15.5,-2.5,0.0,6.5,0.0,54.0885825804
1997,12,30,18.5,1.5,0.0,10.0,0.0,55.8929548474
1997,12,31,18.0,2.0,0.0,10.0,0.0,59.1807757208
1998,1,1,21.5,2.0,0.0,11.75,0.0,43.9354418462
1998,1,2,23.0,4.5,0.0,13.75,0.0,46.2799287051
1998,1,3,19.0,4.5,0.0,11.75,0.0,55.6515596718
1998,1,4,15.0,3.0,3.0,9.0,0.3,66.7756622988
1998,1,5,12.5,1.5,1.0,7.0,0.1,68.367064019
1998,1,6,11.0,-4.5,0.0,3.25,0.0,57.2565558367
1998,1,7,13.5,-4.5,0.0,4.5,0.0,47.7255841617
1998,1,8,12.0,-3.5,0.0,4.25,0.0,53.4137429787
1998,1,9,15.5,-2.5,0.0,6.5,0.0,45.7672621834
1998,1,10,15.5,0.5,3.0,8.0,0.3,60.1377446235
1998,1,11,14.0,3.0,5.0,8.5,0.5,69.0515736276
1998,1,12,15.0,-1.5,0.0,6.75,0.0,53.1761491184
1998,1,13,15.0,0.0,0.0,7.5,0.0,58.3146486018
1998,1,14,14.5,-1.5,0.0,6.5,0.0,54.0885825804
1998,1,15,17.0,-2.5,0.0,7.25,0.0,47.4478884919
1998,1,16,18.5,1.5,0.0,10.0,0.0,52.605133974
1998,1,17,20.5,1.0,0.0,10.75,0.0,43.7978490458
1998,1,18,21.5,1.5,0.0,11.5,0.0,44.6628467202
1998,1,19,21.0,3.0,0.0,12.0,0.0,48.9839462128
1998,1,20,17.0,0.5,0.0,8.75,0.0,50.0338439088
1998,1,21,13.5,2.5,0.0,8.0,0.0,67.6549627014
1998,1,22,16.5,-2.5,0.0,7.0,0.0,44.2375120123
1998,1,23,19.5,-2.5,0.0,8.5,0.0,36.3429334882
1998,1,24,20.0,-0.5,0.0,9.75,0.0,40.1152318145
1998,1,25,20.0,-1.0,0.0,9.5,0.0,37.3898252816
1998,1,26,22.5,-0.5,0.0,11.0,0.0,33.8491913015
1998,1,27,22.5,1.0,0.0,11.75,0.0,35.1483534769
1998,1,28,22.0,0.5,0.0,11.25,0.0,36.3228848778
1998,1,29,21.5,1.0,0.0,11.25,0.0,36.3228848778
1998,1,30,17.5,0.5,0.0,9.0,0.0,45.6886110465
1998,1,31,17.0,-1.5,0.0,7.75,0.0,42.0477670212
1998,2,1,17.5,-0.5,0.0,8.5,0.0,43.6115201859
1998,2,2,20.0,-0.5,0.0,9.75,0.0,36.77229583
1998,2,3,21.5,2.0,0.0,11.75,0.0,38.0773829333
1998,2,4,15.5,2.5,17.0,9.0,1.7,63.2611537567
1998,2,5,11.5,0.0,15.0,5.75,1.5,65.689987373
1998,2,6,16.5,-1.0,0.0,7.75,0.0,53.5153398451
1998,2,7,16.0,4.0,0.0,10.0,0.0,65.7564174675
1998,2,8,15.5,2.5,6.0,9.0,0.6,63.2611537567
1998,2,9,10.5,3.0,28.0,6.75,2.8,77.718987173
1998,2,10,12.5,1.0,4.0,6.75,0.4,65.4475681457
1998,2,11,15.0,-0.5,0.0,7.25,0.0,59.3098606149
1998,2,12,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1998,2,13,15.5,1.0,0.0,8.25,0.0,59.1339727919
1998,2,14,16.0,1.0,0.0,8.5,0.0,58.1486935812
1998,2,15,12.0,3.0,15.0,7.5,1.5,73.8652215623
1998,2,16,11.0,-0.5,0.0,5.25,0.0,67.9823619496
1998,2,17,9.5,-1.5,6.0,4.0,0.6,69.1689194769
1998,2,18,7.5,1.5,16.0,4.5,1.6,81.1334930749
1998,2,19,13.5,-1.5,0.0,6.0,0.0,60.270867494
1998,2,20,12.5,1.0,7.0,6.75,0.7,65.4475681457
1998,2,21,11.0,1.0,3.0,6.0,0.3,68.8809914218
1998,2,22,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1998,2,23,22.0,1.0,0.0,11.5,0.0,47.6403698349
1998,2,24,20.0,3.0,9.0,11.5,0.9,56.5729391789
1998,2,25,11.5,1.5,4.0,6.5,0.4,70.7312233743
1998,2,26,12.0,-1.5,0.0,5.25,0.0,63.4502044863
1998,2,27,11.5,1.0,0.0,6.25,0.0,67.7148900525
1998,2,28,13.0,-3.5,0.0,4.75,0.0,56.2907379743
1998,3,1,16.5,-4.0,0.0,6.25,0.0,46.5539869111
1998,3,2,20.5,-1.0,0.0,9.75,0.0,46.8011037836
1998,3,3,21.5,0.5,0.0,11.0,0.0,46.1579881384
1998,3,4,22.0,2.0,0.0,12.0,0.0,48.9839462128
1998,3,5,21.5,4.0,0.0,12.75,0.0,54.8722678153
1998,3,6,18.5,5.5,0.0,12.0,0.0,66.2723978173
1998,3,7,14.0,1.0,5.0,7.5,0.5,62.2022918419
1998,3,8,15.5,-3.5,0.0,6.0,0.0,51.6607435663
1998,3,9,19.0,-2.0,0.0,8.5,0.0,47.2458135347
1998,3,10,21.5,0.5,0.0,11.0,0.0,46.1579881384
1998,3,11,23.0,4.5,0.0,13.75,0.0,51.4221430057
1998,3,12,23.5,6.0,0.0,14.75,0.0,53.0317723547
1998,3,13,21.5,6.0,0.0,13.75,0.0,59.1354644566
1998,3,14,18.0,6.0,2.0,12.0,0.2,66.2723978173
1998,3,15,13.5,2.5,3.0,8.0,0.3,67.6549627014
1998,3,16,16.5,6.0,1.0,11.25,0.1,69.6188626825
1998,3,17,16.5,5.0,13.0,10.75,1.3,68.8251913576
1998,3,18,17.5,5.0,0.0,11.25,0.0,66.5919556093
1998,3,19,20.5,2.0,0.0,11.25,0.0,51.4574202436
1998,3,20,24.0,3.5,0.0,13.75,0.0,48.8510358554
1998,3,21,23.5,5.0,0.0,14.25,0.0,52.2771301796
1998,3,22,26.5,4.5,0.0,15.5,0.0,43.6505217392
1998,3,23,27.5,5.5,0.0,16.5,0.0,45.2675065769
1998,3,24,28.5,7.5,0.0,18.0,0.0,47.0578666537
1998,3,25,27.0,9.5,0.0,18.25,0.0,54.0458703737
1998,3,26,21.0,5.0,10.0,13.0,1.0,59.3849534928
1998,3,27,17.5,4.0,0.0,10.75,0.0,62.5683557797
1998,3,28,19.5,3.5,0.0,11.5,0.0,59.5504622936
1998,3,29,13.0,0.5,16.0,6.75,1.6,65.4475681457
1998,3,30,9.0,-0.5,8.0,4.25,0.8,72.8369222436
1998,3,31,15.0,-1.5,0.0,6.75,0.0,57.2666221275
1998,4,1,18.0,0.5,10.0,9.25,1.0,55.3001406947
1998,4,2,13.5,0.0,7.0,6.75,0.7,61.3570951366
1998,4,3,21.5,-0.5,0.0,10.5,0.0,47.7087221436
1998,4,4,20.5,2.5,0.0,11.5,0.0,53.5954160642
1998,4,5,21.5,2.0,0.0,11.75,0.0,52.7225302154
1998,4,6,18.0,4.5,0.0,11.25,0.0,63.5650485362
1998,4,7,16.0,3.5,0.0,9.75,0.0,66.8587196909
1998,4,8,17.5,0.5,0.0,9.0,0.0,56.2321366726
1998,4,9,22.5,0.5,0.0,11.5,0.0,47.6403698349
1998,4,10,28.5,3.5,0.0,16.0,0.0,42.279634531
1998,4,11,27.0,7.5,0.0,17.25,0.0,51.3902799981
1998,4,12,21.0,6.5,0.0,13.75,0.0,61.7065716069
1998,4,13,21.5,1.5,0.0,11.5,0.0,50.6178929496
1998,4,14,19.5,2.5,0.0,11.0,0.0,55.3895857661
1998,4,15,16.0,3.5,0.0,9.75,0.0,66.8587196909
1998,4,16,15.5,0.5,0.0,8.0,0.0,60.1377446235
1998,4,17,18.0,-1.0,0.0,8.5,0.0,50.8801068835
1998,4,18,21.5,1.5,0.0,11.5,0.0,50.6178929496
1998,4,19,26.0,3.0,0.0,14.5,0.0,44.0929727116
1998,4,20,28.0,5.0,0.0,16.5,0.0,43.1119110256
1998,4,21,28.5,7.0,0.0,17.75,0.0,45.8117688184
1998,4,22,31.5,11.5,0.0,21.5,0.0,50.4885605115
1998,4,23,31.0,10.0,0.0,20.5,0.0,48.6604880113
1998,4,24,28.0,8.0,0.0,18.0,0.0,49.0186110976
1998,4,25,24.0,8.0,0.0,16.0,0.0,60.0815859124
1998,4,26,19.0,7.0,0.0,13.0,0.0,67.4829016964
1998,4,27,22.0,4.0,0.0,13.0,0.0,53.9863213571
1998,4,28,25.0,8.0,0.0,16.5,0.0,56.0454843333
1998,4,29,26.5,8.5,0.0,17.5,0.0,54.6327387776
1998,4,30,28.0,8.0,0.0,18.0,0.0,49.0186110976
1998,5,1,29.0,8.5,0.0,18.75,0.0,48.6384649518
1998,5,2,30.5,8.0,0.0,19.25,0.0,43.5177377201
1998,5,3,29.5,7.5,0.0,18.5,0.0,45.6048370869
1998,5,4,27.0,8.0,0.0,17.5,0.0,52.6093040081
1998,5,5,26.0,8.0,0.0,17.0,0.0,54.2972586406
1998,5,6,25.5,7.5,0.0,16.5,0.0,51.7342932307
1998,5,7,26.5,8.0,0.0,17.25,0.0,49.3346687981
1998,5,8,23.0,7.5,0.0,15.25,0.0,58.3610346826
1998,5,9,27.5,5.0,0.0,16.25,0.0,39.422030359
1998,5,10,29.0,7.5,0.0,18.25,0.0,42.4646124365
1998,5,11,28.0,7.5,0.0,17.75,0.0,39.8363207117
1998,5,12,28.0,7.5,0.0,17.75,0.0,37.8445046761
1998,5,13,25.0,9.0,0.0,17.0,0.0,50.1205464375
1998,5,14,21.5,8.5,0.0,15.0,0.0,59.3037532387
1998,5,15,28.0,3.5,0.0,15.75,0.0,31.6540123382
1998,5,16,31.5,7.0,0.0,19.25,0.0,30.8250642184
1998,5,17,33.5,13.0,0.0,23.25,0.0,35.4511467663
1998,5,18,34.5,12.5,0.0,23.5,0.0,32.1248392704
1998,5,19,35.0,13.0,0.0,24.0,0.0,31.1687852815
1998,5,20,33.5,17.0,0.0,25.25,0.0,38.9711741937
1998,5,21,30.5,16.0,0.0,23.25,0.0,43.9594219903
1998,5,22,29.0,8.0,0.0,18.5,0.0,26.602821634
1998,5,23,30.0,8.5,0.0,19.25,0.0,25.3853470034
1998,5,24,30.5,10.0,0.0,20.25,0.0,25.5612492216
1998,5,25,31.0,12.5,0.0,21.75,0.0,29.5216817238
1998,5,26,30.5,9.0,0.0,19.75,0.0,21.0926507407
1998,5,27,32.0,10.5,0.0,21.25,0.0,19.2260949658
1998,5,28,34.0,10.5,0.0,22.25,0.0,18.0838758484
1998,5,29,34.0,11.5,0.0,22.75,0.0,19.0029617598
1998,5,30,34.0,11.0,0.0,22.5,0.0,17.8102393132
1998,5,31,34.0,11.5,0.0,22.75,0.0,19.0029617598
1998,6,1,35.5,11.5,0.0,23.5,0.0,16.7607857063
1998,6,2,36.5,14.0,0.0,25.25,0.0,18.8570197711
1998,6,3,33.5,14.0,0.0,23.75,0.0,23.3881558241
1998,6,4,29.0,10.5,0.0,19.75,0.0,24.6080925308
1998,6,5,30.5,8.5,0.0,19.5,0.0,19.6376450452
1998,6,6,35.0,10.5,0.0,22.75,0.0,17.5411954706
1998,6,7,31.5,14.0,0.0,22.75,0.0,24.8500269167
1998,6,8,29.0,10.0,0.0,19.5,0.0,23.2081259625
1998,6,9,31.0,10.0,0.0,20.5,0.0,18.457426487
1998,6,10,28.0,13.5,13.0,20.75,1.3,42.9586754284
1998,6,11,29.5,14.0,0.0,21.75,0.0,35.736772613
1998,6,12,32.0,14.5,0.0,23.25,0.0,31.1970091544
1998,6,13,31.5,13.0,0.0,22.25,0.0,27.1258137726
1998,6,14,31.5,10.5,0.0,21.0,0.0,21.1510218718
1998,6,15,33.5,13.0,0.0,23.25,0.0,22.6887339305
1998,6,16,34.5,14.0,0.0,24.25,0.0,20.0234685576
1998,6,17,32.5,13.0,0.0,22.75,0.0,20.464728049
1998,6,18,34.5,13.0,0.0,23.75,0.0,19.260834208
1998,6,19,37.0,13.5,0.0,25.25,0.0,17.5998851197
1998,6,20,37.0,15.5,0.0,26.25,0.0,18.9500228
1998,6,21,36.0,15.5,0.0,25.75,0.0,19.5224397615
1998,6,22,36.5,13.5,0.0,25.0,0.0,17.8652869314
1998,6,23,37.5,16.0,0.0,26.75,0.0,19.5459794601
1998,6,24,37.5,17.5,0.0,27.5,0.0,20.8987656095
1998,6,25,38.0,17.5,0.0,27.75,0.0,20.5934037271
1998,6,26,38.0,18.0,0.0,28.0,0.0,21.3610524254
1998,6,27,39.0,16.5,0.0,27.75,0.0,19.5095403731
1998,6,28,40.5,16.5,0.0,28.5,0.0,18.6695195076
1998,6,29,40.5,18.0,0.0,29.25,0.0,19.8550777581
1998,6,30,39.5,18.5,0.0,29.0,0.0,20.1465541644
1998,7,1,40.5,17.0,0.0,28.75,0.0,18.3985228381
1998,7,2,39.5,22.0,0.0,30.75,0.0,22.7522992187
1998,7,3,37.5,22.5,0.0,30.0,0.0,24.7109851138
1998,7,4,36.0,21.0,0.0,28.5,0.0,24.8926926768
1998,7,5,29.5,20.0,10.0,24.75,1.0,28.4980877259
1998,7,6,28.5,20.0,0.0,24.25,0.0,29.3677538844
1998,7,7,30.0,19.0,12.0,24.5,1.2,27.6143200544
1998,7,8,31.5,18.5,9.0,25.0,0.9,25.5218384735
1998,7,9,34.5,19.5,0.0,27.0,0.0,24.9233651477
1998,7,10,38.5,20.0,0.0,29.25,0.0,21.840585534
1998,7,11,40.0,21.5,0.0,30.75,0.0,22.7522992187
1998,7,12,39.0,22.0,0.0,30.5,0.0,23.0829915385
1998,7,13,37.5,22.5,0.0,30.0,0.0,24.7109851138
1998,7,14,39.0,21.5,0.0,30.25,0.0,23.419047471
1998,7,15,41.5,21.0,0.0,31.25,0.0,21.2223667907
1998,7,16,40.0,24.0,0.0,32.0,0.0,24.5642422882
1998,7,17,37.5,23.0,0.0,30.25,0.0,25.2925712687
1998,7,18,37.0,22.5,3.0,29.75,0.3,25.0719397746
1998,7,19,34.5,19.0,6.0,26.75,0.6,24.1450334508
1998,7,20,33.0,18.0,11.0,25.5,1.1,29.7237612612
1998,7,21,32.0,18.0,30.0,25.0,3.0,39.5588496339
1998,7,22,28.0,18.0,18.0,23.0,1.8,67.6669185235
1998,7,23,29.5,18.5,0.0,24.0,0.0,59.6272414081
1998,7,24,32.0,19.5,0.0,25.75,0.0,53.6867093442
1998,7,25,35.0,19.0,0.0,27.0,0.0,41.9165686575
1998,7,26,37.0,19.0,0.0,28.0,0.0,37.3818417444
1998,7,27,38.0,20.0,0.0,29.0,0.0,37.2711252041
1998,7,28,37.0,22.0,0.0,29.5,0.0,45.007066399
1998,7,29,35.0,20.0,0.0,27.5,0.0,43.9974012832
1998,7,30,34.5,20.5,0.0,27.5,0.0,47.2972063794
1998,7,31,33.0,20.5,5.0,26.75,0.5,60.9374653758
1998,8,1,33.5,20.5,0.0,27.0,0.0,52.1124907634
1998,8,2,34.0,21.0,0.0,27.5,0.0,51.6969465077
1998,8,3,37.0,21.0,0.0,29.0,0.0,43.3150914534
1998,8,4,37.5,20.0,0.0,28.75,0.0,39.8634661492
1998,8,5,35.5,21.5,0.0,28.5,0.0,49.7853853537
1998,8,6,35.0,19.0,0.0,27.0,0.0,43.0494488915
1998,8,7,36.0,20.0,0.0,28.0,0.0,43.790157472
1998,8,8,36.5,18.5,0.0,27.5,0.0,39.5976611549
1998,8,9,35.0,19.5,0.0,27.25,0.0,45.7671677687
1998,8,10,34.0,19.5,0.0,26.75,0.0,48.2900669015
1998,8,11,35.5,19.0,0.0,27.25,0.0,42.4183506149
1998,8,12,34.5,19.5,0.0,27.0,0.0,46.4480895935
1998,8,13,33.5,18.5,9.0,26.0,0.9,55.2973551923
1998,8,14,32.5,17.0,15.0,24.75,1.5,55.700807828
1998,8,15,34.0,17.0,6.0,25.5,0.6,54.4935623123
1998,8,16,34.5,16.5,0.0,25.5,0.0,45.8241319444
1998,8,17,34.0,18.0,5.0,26.0,0.5,58.9037044439
1998,8,18,32.0,19.0,0.0,25.5,0.0,61.9245026276
1998,8,19,33.5,18.0,0.0,25.75,0.0,53.6867093442
1998,8,20,35.0,20.0,0.0,27.5,0.0,56.0966866361
