Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
2012,4,21,34.5,13.0,0.0,23.75,0.0,19.260834208
2012,4,22,35.5,15.0,0.0,25.25,0.0,20.1141544225
2012,4,23,36.0,16.5,0.0,26.25,0.0,21.31877565
2012,4,24,35.0,14.5,0.0,24.75,0.0,19.4305143586
2012,4,25,32.5,14.0,0.0,23.25,0.0,21.2706880598
2012,4,26,29.5,15.5,0.0,22.5,0.0,23.7469857509
2012,4,27,28.0,8.5,0.0,18.25,0.0,19.302096562
2012,4,28,30.0,10.0,0.0,20.0,0.0,19.0373856968
2012,4,29,30.5,13.0,0.0,21.75,0.0,21.7528181123
2012,4,30,31.0,12.0,0.0,21.5,0.0,20.5109777078
2012,5,1,31.5,13.0,0.0,22.25,0.0,21.0978551564
2012,5,2,30.5,12.0,0.0,21.25,0.0,20.8282695462
2012,5,3,31.0,11.5,0.0,21.25,0.0,19.2260949658
2012,5,4,32.5,11.5,0.0,22.0,0.0,18.3621910573
2012,5,5,32.5,12.0,0.0,22.25,0.0,19.5908655024
2012,5,6,32.5,11.5,0.0,22.0,0.0,18.3621910573
2012,5,7,30.0,10.5,0.0,20.25,0.0,20.4489993773
2012,5,8,29.5,10.0,0.0,19.75,0.0,19.3349298457
2012,5,9,26.5,13.0,4.0,19.75,0.4,24.6080925308
2012,5,10,28.0,9.0,0.0,18.5,0.0,19.0020154529
2012,5,11,31.5,13.5,0.0,22.5,0.0,20.7786125321
2012,5,12,33.5,13.0,0.0,23.25,0.0,19.8526421892
2012,5,13,34.5,13.0,0.0,23.75,0.0,19.260834208
2012,5,14,34.5,16.0,0.0,25.25,0.0,21.3712890739
2012,5,15,34.5,18.0,0.0,26.25,0.0,23.6875285
2012,5,16,35.0,18.0,0.0,26.5,0.0,23.3385438022
2012,5,17,36.0,16.0,0.0,26.0,0.0,20.4359790928
2012,5,18,34.5,17.5,0.0,26.0,0.0,22.8402119272
2012,5,19,33.5,14.0,0.0,23.75,0.0,20.6366080801
2012,5,20,35.5,13.0,0.0,24.25,0.0,18.6885706537
2012,5,21,38.5,15.5,0.0,27.0,0.0,18.1260837438
2012,5,22,38.5,16.5,0.0,27.5,0.0,19.7988305774
2012,5,23,37.0,18.0,0.0,27.5,0.0,21.9987006416
2012,5,24,35.5,17.5,0.0,26.5,0.0,22.1716166121
2012,5,25,34.0,18.0,0.0,26.0,0.0,24.0423283445
2012,5,26,30.5,14.5,0.0,22.5,0.0,22.2627991415
2012,5,27,29.0,9.0,0.0,19.0,0.0,18.4172587297
2012,5,28,31.5,9.5,0.0,20.5,0.0,18.457426487
2012,5,29,34.5,12.5,0.0,23.5,0.0,18.1575178485
2012,5,30,35.0,13.0,0.0,24.0,0.0,18.9723040844
2012,5,31,37.0,15.0,0.0,26.0,0.0,19.2338626756
2012,6,1,39.0,17.5,0.0,28.25,0.0,19.9974657163
2012,6,2,37.5,19.5,0.0,28.5,0.0,22.8183016204
2012,6,3,37.0,16.5,0.0,26.75,0.0,20.6957429578
2012,6,4,36.0,16.5,0.0,26.25,0.0,21.31877565
2012,6,5,36.0,16.0,0.0,26.0,0.0,20.4359790928
2012,6,6,37.0,16.0,0.0,26.5,0.0,19.8377622319
2012,6,7,37.5,15.0,0.0,26.25,0.0,18.9500228
2012,6,8,38.0,15.5,0.0,26.75,0.0,18.3962159625
2012,6,9,37.5,16.0,0.0,26.75,0.0,19.5459794601
2012,6,10,36.0,17.0,0.0,26.5,0.0,21.004689422
2012,6,11,37.0,17.5,0.0,27.25,0.0,21.2091753074
2012,6,12,38.0,17.5,0.0,27.75,0.0,20.5934037271
2012,6,13,38.5,17.5,0.0,28.0,0.0,20.2929998041
2012,6,14,37.5,17.5,0.0,27.5,0.0,20.8987656095
2012,6,15,37.0,19.0,0.0,28.0,0.0,22.4291050466
2012,6,16,37.0,17.0,0.0,27.0,0.0,20.3918442118
2012,6,17,38.5,18.5,0.0,28.5,0.0,20.743910564
2012,6,18,39.0,22.0,0.0,30.5,0.0,23.0829915385
2012,6,19,38.5,20.0,0.0,29.25,0.0,21.840585534
2012,6,20,39.0,16.5,0.0,27.75,0.0,19.5095403731
2012,6,21,40.0,19.0,0.0,29.5,0.0,20.5467042257
2012,6,22,41.0,21.0,0.0,31.0,0.0,21.5298016622
2012,6,23,41.0,22.0,0.0,31.5,0.0,21.7914749824
2012,6,24,40.0,24.5,0.0,32.25,0.0,25.0507822162
2012,6,25,38.5,23.0,0.0,30.75,0.0,24.5724831561
2012,6,26,39.0,22.0,0.0,30.5,0.0,23.0829915385
2012,6,27,40.0,23.0,0.0,31.5,0.0,23.534792981
2012,6,28,39.5,21.0,0.0,30.25,0.0,22.4822855721
2012,6,29,40.0,22.5,0.0,31.25,0.0,22.9908973566
2012,6,30,39.5,24.0,0.0,31.75,0.0,24.9183276036
2012,7,1,39.5,25.0,0.0,32.25,0.0,25.8858082901
2012,7,2,38.5,23.5,0.0,31.0,0.0,25.1181019393
2012,7,3,36.0,21.0,0.0,28.5,0.0,24.8926926768
2012,7,4,31.5,19.0,0.0,25.25,0.0,26.3998276796
2012,7,5,32.5,17.5,0.0,25.0,0.0,24.2457465498
2012,7,6,35.0,20.5,0.0,27.75,0.0,24.9288571433
2012,7,7,36.5,22.5,0.0,29.5,0.0,25.4387766603
2012,7,8,37.0,22.0,0.0,29.5,0.0,24.4603621734
2012,7,9,37.5,23.0,0.0,30.25,0.0,25.2925712687
2012,7,10,36.5,23.0,0.0,29.75,0.0,26.0362451506
2012,7,11,37.0,24.0,0.0,30.5,0.0,26.7762701847
2012,7,12,37.5,23.5,0.0,30.5,0.0,25.8529505231
2012,7,13,36.5,22.0,0.0,29.25,0.0,24.8188471977
2012,7,14,35.0,21.0,0.0,28.0,0.0,25.6332629104
2012,7,15,35.5,19.5,0.0,27.5,0.0,24.1985707057
2012,7,16,35.0,18.5,0.0,26.75,0.0,22.9952699531
2012,7,17,34.0,20.0,0.0,27.0,0.0,24.9233651477
2012,7,18,36.0,20.0,0.0,28.0,0.0,23.4971576679
2012,7,19,36.5,22.0,0.0,29.25,0.0,24.8188471977
2012,7,20,37.0,21.0,0.0,29.0,0.0,24.1758649973
2012,7,21,36.0,20.5,0.0,28.25,0.0,24.2074584987
2012,7,22,35.5,20.5,0.0,28.0,0.0,24.5652102892
2012,7,23,34.5,20.0,0.0,27.25,0.0,24.5579924612
2012,7,24,35.0,19.5,0.0,27.25,0.0,24.5579924612
2012,7,25,34.5,19.5,0.0,27.0,0.0,24.9233651477
2012,7,26,36.0,22.5,0.0,29.25,0.0,25.8116010856
2012,7,27,37.0,22.0,0.0,29.5,0.0,24.4603621734
2012,7,28,35.5,19.5,0.0,27.5,0.0,24.1985707057
2012,7,29,34.5,18.5,0.0,26.5,0.0,23.3385438022
2012,7,30,35.0,19.0,0.0,27.0,0.0,23.7904849137
2012,7,31,33.5,19.0,0.0,26.25,0.0,24.871904925
2012,8,1,34.5,20.0,0.0,27.25,0.0,24.5579924612
2012,8,2,35.5,20.0,0.0,27.75,0.0,23.8449937893
2012,8,3,36.5,21.5,0.0,29.0,0.0,25.1831927055
2012,8,4,37.0,20.5,0.0,28.75,0.0,23.5092236265
2012,8,5,37.5,22.0,2.0,29.75,0.2,24.1076343987
2012,8,6,38.5,20.0,0.0,29.25,0.0,21.840585534
2012,8,7,39.5,21.5,0.0,30.5,0.0,23.0829915385
2012,8,8,40.0,23.5,4.0,31.75,0.4,24.0590749276
2012,8,9,39.5,22.0,0.0,30.75,0.0,22.7522992187
2012,8,10,39.0,21.5,0.0,30.25,0.0,23.419047471
2012,8,11,39.5,21.5,0.0,30.5,0.0,23.0829915385
2012,8,12,40.5,21.0,0.0,30.75,0.0,21.8422072499
2012,8,13,40.5,23.5,0.0,32.0,0.0,23.7171994507
2012,8,14,40.0,24.0,0.0,32.0,0.0,24.5642422882
2012,8,15,37.5,21.5,2.0,29.5,0.2,24.4603621734
2012,8,16,34.0,21.0,1.0,27.5,0.1,26.3984407699
2012,8,17,31.5,20.5,1.0,26.0,0.1,27.6486775961
2012,8,18,32.5,20.0,0.0,26.25,0.0,26.05628135
2012,8,19,35.5,19.5,14.0,27.5,1.4,24.1985707057
2012,8,20,35.5,20.5,0.0,28.0,0.0,24.5652102892
2012,8,21,34.5,21.5,0.0,28.0,0.0,26.7013155317
2012,8,22,31.0,20.0,0.0,25.5,0.0,27.2467811561
2012,8,23,30.5,20.5,8.0,25.5,0.8,28.4852712087
2012,8,24,30.5,18.5,0.0,24.5,0.0,26.2993524327
2012,8,25,33.5,18.5,0.0,26.0,0.0,24.0423283445
2012,8,26,35.0,20.0,8.0,27.5,0.8,24.1985707057
2012,8,27,36.0,21.0,0.0,28.5,0.0,24.8926926768
2012,8,28,35.5,21.5,0.0,28.5,0.0,25.929888205
2012,8,29,36.0,18.0,0.0,27.0,0.0,22.6576046797
2012,8,30,36.5,18.5,0.0,27.5,0.0,21.9987006416
2012,8,31,36.5,19.5,0.0,28.0,0.0,23.4971576679
2012,9,1,37.0,20.0,0.0,28.5,0.0,22.8183016204
2012,9,2,36.5,20.5,0.0,28.5,0.0,23.8554971486
2012,9,3,36.0,20.5,0.0,28.25,0.0,24.2074584987
2012,9,4,33.5,20.5,0.0,27.0,0.0,26.0562453817
2012,9,5,33.0,20.5,0.0,26.75,0.0,26.4445604461
2012,9,6,33.5,20.5,0.0,27.0,0.0,26.0562453817
2012,9,7,32.0,20.5,0.0,26.25,0.0,27.240657775
2012,9,8,28.5,20.0,0.0,24.25,0.0,36.0422434036
2012,9,9,28.0,18.5,0.0,23.25,0.0,29.7789632837
2012,9,10,31.0,17.5,7.0,24.25,0.7,26.6979580768
2012,9,11,29.5,18.5,0.0,24.0,0.0,29.8136207041
2012,9,12,29.5,17.5,0.0,23.5,0.0,26.5379107016
2012,9,13,31.0,16.5,0.0,23.75,0.0,24.7639296961
2012,9,14,29.0,17.0,0.0,23.0,0.0,25.9149900728
2012,9,15,28.5,14.5,0.0,21.5,0.0,23.6665127398
2012,9,16,31.0,13.0,0.0,22.0,0.0,21.4225562335
2012,9,17,32.0,14.5,0.0,23.25,0.0,21.2706880598
2012,9,18,33.0,15.0,0.0,24.0,0.0,21.6826332393
2012,9,19,34.5,15.0,0.0,24.75,0.0,20.7258819825
2012,9,20,34.5,17.0,0.0,25.75,0.0,21.9627447317
2012,9,21,35.0,17.0,0.0,26.0,0.0,21.63809551
2012,9,22,36.5,18.0,0.0,27.25,0.0,22.325447692
2012,9,23,36.0,17.0,0.0,26.5,0.0,21.004689422
2012,9,24,35.0,16.5,0.0,25.75,0.0,21.9627447317
2012,9,25,33.5,16.5,0.0,25.0,0.0,22.9696546261
2012,9,26,32.5,16.5,0.0,24.5,0.0,23.6694171894
2012,9,27,32.0,15.0,0.0,23.5,0.0,22.3477142751
2012,9,28,28.5,18.0,0.0,23.25,0.0,39.7052843783
2012,9,29,28.5,14.5,0.0,21.5,0.0,26.8220477717
2012,9,30,33.0,13.5,0.0,23.25,0.0,19.8526421892
2012,10,1,34.0,14.0,0.0,24.0,0.0,20.3274686619
2012,10,2,34.5,15.0,0.0,24.75,0.0,20.7258819825
2012,10,3,34.5,14.5,0.0,24.5,0.0,19.7245143245
2012,10,4,33.5,14.0,0.0,23.75,0.0,20.6366080801
2012,10,5,31.5,14.0,0.0,22.75,0.0,21.9264943382
2012,10,6,31.0,12.5,0.0,21.75,0.0,20.19904539
2012,10,7,30.5,13.5,0.0,22.0,0.0,22.9527388216
2012,10,8,31.0,12.5,0.0,21.75,0.0,21.7528181123
2012,10,9,31.0,12.5,0.0,21.75,0.0,21.7528181123
2012,10,10,31.0,11.5,0.0,21.25,0.0,20.8282695462
2012,10,11,29.5,14.5,0.0,22.0,0.0,30.6036517622
2012,10,12,25.5,13.5,4.0,19.5,0.4,51.7719733009
2012,10,13,24.0,7.0,0.0,15.5,0.0,29.8661464531
2012,10,14,27.0,7.5,0.0,17.25,0.0,24.6673343991
2012,10,15,30.5,12.0,0.0,21.25,0.0,27.2369678682
2012,10,16,30.5,10.5,0.0,20.5,0.0,25.1692179369
2012,10,17,30.0,10.0,0.0,20.0,0.0,24.2293999777
2012,10,18,29.5,14.5,0.0,22.0,0.0,36.7243821146
2012,10,19,30.0,11.5,0.0,20.75,0.0,28.0883647032
2012,10,20,30.5,12.5,0.0,21.5,0.0,29.9775828037
2012,10,21,29.0,12.5,0.0,20.75,0.0,33.0451349449
2012,10,22,28.0,10.0,0.0,19.0,0.0,29.4676139675
2012,10,23,28.5,10.0,0.0,19.25,0.0,29.0118251467
2012,10,24,27.5,11.5,0.0,19.5,0.0,35.7048091731
2012,10,25,26.5,6.0,0.0,16.25,0.0,26.2813535727
2012,10,26,25.5,6.5,0.0,16.0,0.0,28.9281709949
2012,10,27,26.0,8.5,0.0,17.25,0.0,32.8897791988
2012,10,28,27.5,8.0,0.0,17.75,0.0,29.8772405337
2012,10,29,29.5,9.5,0.0,19.5,0.0,28.5638473384
2012,10,30,29.5,9.5,0.0,19.5,0.0,28.5638473384
2012,10,31,29.5,8.5,0.0,19.0,0.0,27.6258880945
2012,11,1,29.0,9.0,0.0,19.0,0.0,29.4676139675
2012,11,2,27.5,9.0,0.0,18.25,0.0,32.8135641555
2012,11,3,26.5,9.5,0.0,18.0,0.0,37.2541444342
2012,11,4,27.5,9.0,0.0,18.25,0.0,32.8135641555
2012,11,5,28.5,8.0,0.0,18.25,0.0,28.9531448431
2012,11,6,29.0,9.0,0.0,19.0,0.0,29.4676139675
2012,11,7,30.0,10.0,0.0,20.0,0.0,27.6907428317
2012,11,8,28.5,13.0,0.0,20.75,0.0,38.0019051866
2012,11,9,25.5,13.0,7.0,19.25,0.7,58.0236502935
2012,11,10,20.0,7.0,0.0,13.5,0.0,52.2615635778
2012,11,11,14.5,0.0,0.0,7.25,0.0,47.4478884919
2012,11,12,15.0,1.5,0.0,8.25,0.0,51.7422261929
2012,11,13,19.5,4.0,0.0,11.75,0.0,43.9354418462
2012,11,14,22.5,4.5,0.0,13.5,0.0,36.5830945045
2012,11,15,23.5,5.5,0.0,14.5,0.0,36.7441439263
2012,11,16,24.0,8.5,0.0,16.25,0.0,41.6121431567
2012,11,17,22.5,9.0,0.0,15.75,0.0,49.7420193886
2012,11,18,22.5,9.5,0.0,16.0,0.0,37.8291466856
2012,11,19,22.0,6.5,0.0,14.25,0.0,32.3620329683
2012,11,20,23.5,6.0,0.0,14.75,0.0,26.5158861774
2012,11,21,25.0,8.5,0.0,16.75,0.0,29.7035266492
2012,11,22,25.5,6.5,0.0,16.0,0.0,20.0271953041
2012,11,23,25.0,7.5,0.0,16.25,0.0,19.7110151795
2012,11,24,25.5,8.5,0.0,17.0,0.0,20.8835610156
2012,11,25,25.0,8.0,0.0,16.5,0.0,21.5559555128
2012,11,26,24.5,6.5,0.0,15.5,0.0,20.6765629291
2012,11,27,24.5,5.5,0.0,15.0,0.0,18.9772010364
2012,11,28,24.5,7.0,0.0,15.75,0.0,20.3490079317
2012,11,29,23.0,5.5,0.0,14.25,0.0,19.9150972113
2012,11,30,23.5,5.0,0.0,14.25,0.0,19.9150972113
2012,12,1,23.5,4.0,0.0,13.75,0.0,17.997750052
2012,12,2,23.5,4.5,0.0,14.0,0.0,20.23905298
2012,12,3,22.5,4.5,0.0,13.5,0.0,20.9046254311
2012,12,4,22.5,5.0,0.0,13.75,0.0,20.5688572023
2012,12,5,24.0,6.5,0.0,15.25,0.0,21.0099724857
2012,12,6,24.5,5.5,0.0,15.0,0.0,18.9772010364
2012,12,7,23.0,5.5,0.0,14.25,0.0,19.9150972113
2012,12,8,21.0,3.5,0.0,12.25,0.0,19.842503949
2012,12,9,19.5,3.0,0.0,11.25,0.0,21.1883495121
2012,12,10,17.0,-1.0,0.0,8.0,0.0,18.7930451948
2012,12,11,16.0,-2.5,0.0,6.75,0.0,16.3618920364
2012,12,12,18.5,-0.5,0.0,9.0,0.0,17.5725427102
2012,12,13,20.5,3.5,0.0,12.0,0.0,20.1698602053
2012,12,14,15.0,3.0,19.0,9.0,1.9,42.1741025045
2012,12,15,11.0,4.0,0.0,7.5,0.0,73.8652215623
2012,12,16,11.5,2.5,0.0,7.0,0.0,60.3238800168
2012,12,17,12.5,-1.0,0.0,5.75,0.0,39.4139924238
2012,12,18,16.0,1.0,0.0,8.5,0.0,32.7086401394
2012,12,19,15.0,0.0,8.0,7.5,0.8,42.7640756413
2012,12,20,12.0,-3.5,0.0,4.25,0.0,43.7021533462
2012,12,21,15.5,0.5,0.0,8.0,0.0,41.3446994287
2012,12,22,18.5,3.0,0.0,10.75,0.0,40.6694312568
2012,12,23,18.0,2.5,0.0,10.25,0.0,38.8045121026
2012,12,24,16.0,2.5,0.0,9.25,0.0,44.9313643145
2012,12,25,13.0,3.5,0.0,8.25,0.0,62.8298460914
2012,12,26,15.0,2.0,0.0,8.5,0.0,47.2458135347
2012,12,27,13.5,-1.5,0.0,6.0,0.0,43.0506196386
2012,12,28,10.5,-2.5,0.0,4.0,0.0,49.4063710549
2012,12,29,13.0,-2.0,0.0,5.5,0.0,40.0951902017
2012,12,30,14.5,0.0,14.0,7.25,1.4,51.4018791996
2013,1,1,8.5,-5.5,0.0,1.5,0.0,58.8522233498
2013,1,2,11.0,-3.5,0.0,3.75,0.0,60.3254293201
2013,1,3,11.5,-3.5,0.0,4.0,0.0,59.2876452659
2013,1,4,10.0,-2.5,0.0,3.75,0.0,65.3525484301
2013,1,5,13.5,-5.0,0.0,4.25,0.0,53.4137429787
2013,1,6,14.5,-2.0,0.0,6.25,0.0,55.0183481677
2013,1,7,14.5,-3.0,0.0,5.75,0.0,52.5519898984
2013,1,8,15.0,-2.5,0.0,6.25,0.0,55.0183481677
2013,1,9,17.5,-2.0,0.0,7.75,0.0,49.6928155705
2013,1,10,19.0,0.5,0.0,9.75,0.0,50.1440397682
2013,1,11,14.0,-3.0,0.0,5.5,0.0,53.4602536023
2013,1,12,5.5,-8.5,0.0,-1.5,0.0,58.3278259991
2013,1,13,6.0,-9.5,0.0,-1.75,0.0,51.9671181289
2013,1,14,5.5,-10.0,0.0,-2.25,0.0,53.8842293878
2013,1,15,5.0,-12.0,0.0,-3.5,0.0,50.594452473
2013,1,16,10.5,-9.0,0.0,0.75,0.0,49.6497939547
2013,1,17,15.0,-2.0,0.0,6.5,0.0,54.0885825804
2013,1,18,19.0,-1.0,0.0,9.0,0.0,45.6886110465
2013,1,19,21.0,-1.0,0.0,10.0,0.0,42.7416713539
2013,1,20,22.5,0.5,0.0,11.5,0.0,41.6853236055
2013,1,21,23.5,3.0,0.0,13.25,0.0,45.1487608468
2013,1,22,24.5,3.0,0.0,13.75,0.0,41.1377144046
2013,1,23,24.5,3.5,0.0,14.0,0.0,43.0079875825
2013,1,24,20.5,6.5,1.0,13.5,0.1,60.1007981145
2013,1,25,21.5,8.0,5.0,14.75,0.5,65.0844478899
2013,1,26,19.0,8.5,0.0,13.75,0.0,71.991000208
2013,1,27,18.0,8.0,0.0,13.0,0.0,72.8815338321
2013,1,28,15.0,5.5,1.0,10.25,0.1,74.3753148633
2013,1,29,10.5,-0.5,0.0,5.0,0.0,69.1615758199
2013,1,30,10.5,-4.0,0.0,3.25,0.0,57.2565558367
2013,1,31,14.5,-3.5,0.0,5.5,0.0,49.0052324688
2013,2,1,18.5,-1.0,0.0,8.75,0.0,46.4599979153
2013,2,2,22.0,0.0,0.0,11.0,0.0,40.00358972
2013,2,3,20.5,5.0,0.0,12.75,0.0,57.6158812061
2013,2,4,19.5,5.0,0.0,12.25,0.0,59.5275118471
2013,2,5,21.0,2.5,0.0,11.75,0.0,46.8644713026
2013,2,6,20.0,3.5,0.0,11.75,0.0,52.7225302154
2013,2,7,19.5,2.5,0.0,11.0,0.0,52.3123865569
2013,2,8,19.5,3.0,0.0,11.25,0.0,51.4574202436
2013,2,9,13.5,-0.5,5.0,6.5,0.5,62.4099029773
2013,2,10,10.5,-5.0,0.0,2.75,0.0,59.2916297949
2013,2,11,11.0,-4.5,3.0,3.25,0.3,57.2565558367
2013,2,12,9.5,-4.0,0.0,2.75,0.0,59.2916297949
2013,2,13,12.5,-5.0,0.0,3.75,0.0,50.2711911001
2013,2,14,16.0,-3.5,0.0,6.25,0.0,46.5539869111
2013,2,15,19.0,-0.5,0.0,9.25,0.0,44.9313643145
2013,2,16,20.5,0.5,0.0,10.5,0.0,44.5281406674
2013,2,17,21.5,1.0,0.0,11.25,0.0,42.3766990241
2013,2,18,20.0,0.0,0.0,10.0,0.0,42.7416713539
2013,2,19,20.0,2.5,0.0,11.25,0.0,48.4305131704
2013,2,20,13.5,0.0,10.0,6.75,1.0,61.3570951366
2013,2,21,8.5,-4.0,0.0,2.25,0.0,61.406827848
2013,2,22,10.0,-2.0,0.0,4.0,0.0,64.2282823714
2013,2,23,15.0,-3.5,0.0,5.75,0.0,35.0346599323
2013,2,24,12.5,-1.0,0.0,5.75,0.0,48.1726574069
2013,2,25,12.0,-4.5,0.0,3.75,0.0,40.21695288
2013,2,26,15.0,-4.5,0.0,5.25,0.0,31.7251022431
2013,2,27,16.5,-4.5,0.0,6.0,0.0,30.135433747
2013,2,28,17.0,-4.0,0.0,6.5,0.0,29.1246213894
2013,3,1,19.5,0.0,0.0,9.75,0.0,30.0864238609
2013,3,2,24.5,3.0,0.0,13.75,0.0,25.7110715029
2013,3,3,25.5,6.0,0.0,15.75,0.0,29.3930114569
2013,3,4,23.5,8.5,0.0,16.0,0.0,40.0543906083
2013,3,5,23.0,4.5,0.0,13.75,0.0,30.8532858034
2013,3,6,25.5,7.5,0.0,16.5,0.0,25.8671466154
2013,3,7,25.0,7.0,0.0,16.0,0.0,24.4776831495
2013,3,8,21.5,7.0,0.0,14.25,0.0,34.8514201198
2013,3,9,13.0,3.0,6.0,8.0,0.6,63.8963536625
2013,3,10,14.5,3.0,0.0,8.75,0.0,50.0338439088
2013,3,11,19.0,2.0,0.0,10.5,0.0,31.8058147624
2013,3,12,24.0,4.0,0.0,14.0,0.0,22.7689346025
2013,3,13,27.5,9.0,0.0,18.25,0.0,25.0927255307
2013,3,14,29.5,10.5,0.0,20.0,0.0,24.2293999777
2013,3,15,31.0,11.0,0.0,21.0,0.0,22.7780235542
2013,3,16,29.5,8.5,0.0,19.0,0.0,20.2589846027
2013,3,17,27.0,9.0,0.0,18.0,0.0,25.4896777708
2013,3,18,25.0,9.0,0.0,17.0,0.0,31.3253415234
2013,3,19,25.5,9.0,0.0,17.25,0.0,28.7785567989
2013,3,20,25.0,8.5,0.0,16.75,0.0,27.5818461743
2013,3,21,25.0,10.5,0.0,17.75,0.0,23.901792427
2013,3,22,24.0,12.0,0.0,18.0,0.0,25.4896777708
2013,3,23,22.5,8.0,0.0,15.25,0.0,23.344413873
2013,3,24,22.0,4.5,0.0,13.25,0.0,21.2464756926
2013,3,25,23.0,5.0,0.0,14.0,0.0,20.23905298
2013,3,26,26.0,8.0,0.0,17.0,0.0,20.8835610156
2013,3,27,27.5,9.5,0.0,18.5,0.0,20.9022169982
2013,3,28,27.0,10.5,0.0,18.75,0.0,22.4485222854
2013,3,29,27.5,10.5,0.0,19.0,0.0,22.1007104756
2013,3,30,27.5,11.0,0.0,19.25,0.0,21.7588688601
2013,3,31,27.0,9.0,0.0,18.0,0.0,19.607444439
2013,4,1,27.0,9.0,0.0,18.0,0.0,19.607444439
2013,4,2,24.5,7.0,0.0,15.75,0.0,20.3490079317
2013,4,3,25.0,7.0,0.0,16.0,0.0,20.0271953041
2013,4,4,28.5,8.0,0.0,18.25,0.0,19.302096562
2013,4,5,29.0,11.5,0.0,20.25,0.0,20.4489993773
2013,4,6,28.5,12.0,0.0,20.25,0.0,22.1530826587
2013,4,7,28.0,11.0,0.0,19.5,0.0,21.4228855038
2013,4,8,27.5,10.5,0.0,19.0,0.0,22.1007104756
2013,4,9,21.0,5.5,0.0,13.25,0.0,21.2464756926
2013,4,10,17.0,4.5,1.0,10.75,0.1,25.0273423119
2013,4,11,22.0,3.5,0.0,12.75,0.0,19.2052937354
2013,4,12,25.0,8.0,0.0,16.5,0.0,21.5559555128
2013,4,13,26.5,8.5,0.0,17.5,0.0,20.2343476954
2013,4,14,27.0,13.0,0.0,20.0,0.0,24.2293999777
2013,4,15,27.5,12.5,0.0,20.0,0.0,22.4987285508
2013,4,16,27.5,13.0,0.0,20.25,0.0,23.8571659401
2013,4,17,22.0,9.5,0.0,15.75,0.0,24.8710096943
2013,4,18,19.5,2.5,0.0,11.0,0.0,18.4631952554
2013,4,19,23.0,3.5,0.0,13.25,0.0,18.590666231
2013,4,20,26.0,6.5,0.0,16.25,0.0,19.7110151795
2013,4,21,28.5,9.5,0.0,19.0,0.0,20.2589846027
2013,4,22,30.5,10.0,0.0,20.25,0.0,18.7449160958
2013,4,23,30.0,12.0,0.0,21.0,0.0,21.1510218718
2013,4,24,30.5,11.5,0.0,21.0,0.0,19.5240201893
2013,4,25,28.5,13.5,0.0,21.0,0.0,22.7780235542
2013,4,26,28.0,7.5,0.0,17.75,0.0,17.9263443202
2013,4,27,29.5,10.5,0.0,20.0,0.0,20.7680571238
2013,4,28,31.0,11.5,0.0,21.25,0.0,19.2260949658
2013,4,29,33.0,13.0,0.0,23.0,0.0,20.15610339
2013,4,30,32.5,15.5,0.0,24.0,0.0,21.6826332393
2013,5,1,32.5,14.0,0.0,23.25,0.0,21.2706880598
2013,5,2,30.0,13.0,0.0,21.5,0.0,22.0887452238
2013,5,3,28.5,10.5,0.0,19.5,0.0,21.4228855038
2013,5,4,29.5,12.5,0.0,21.0,0.0,21.1510218718
2013,5,5,30.5,16.5,0.0,23.5,0.0,25.1411785594
2013,5,6,28.5,12.0,0.0,20.25,0.0,22.1530826587
2013,5,7,27.0,12.0,0.0,19.5,0.0,23.2081259625
2013,5,8,27.0,10.5,0.0,18.75,0.0,22.4485222854
2013,5,9,27.0,11.5,0.0,19.25,0.0,21.7588688601
2013,5,10,27.5,11.5,0.0,19.5,0.0,21.4228855038
2013,5,11,28.5,13.5,0.0,21.0,0.0,22.7780235542
2013,5,12,29.5,15.0,0.0,22.25,0.0,24.1118344645
2013,5,13,31.5,15.0,0.0,23.25,0.0,22.6887339305
2013,5,14,33.0,16.0,0.0,24.5,0.0,22.3544495678
2013,5,15,34.0,17.5,0.0,25.75,0.0,23.1828972168
2013,5,16,34.0,15.5,0.0,24.75,0.0,20.7258819825
2013,5,17,33.5,15.0,0.0,24.25,0.0,21.3583664614
2013,5,18,32.0,16.0,0.0,24.0,0.0,23.0377978168
2013,5,19,31.0,14.0,0.0,22.5,0.0,22.2627991415
2013,5,20,31.0,13.5,0.0,22.25,0.0,21.0978551564
2013,5,21,32.0,12.5,0.0,22.25,0.0,19.5908655024
2013,5,22,34.0,14.0,0.0,24.0,0.0,20.3274686619
2013,5,23,35.0,16.0,0.0,25.5,0.0,21.0543308934
2013,5,24,35.0,16.0,0.0,25.5,0.0,21.0543308934
2013,5,25,35.0,15.0,0.0,25.0,0.0,20.4174707788
2013,5,26,33.5,14.5,0.0,24.0,0.0,20.3274686619
2013,5,27,34.0,14.0,0.0,24.0,0.0,20.3274686619
2013,5,28,33.5,14.0,0.0,23.75,0.0,20.6366080801
2013,5,29,32.5,16.0,0.0,24.25,0.0,22.6932643652
2013,5,30,32.5,17.5,0.0,25.0,0.0,24.2457465498
2013,5,31,34.5,18.0,0.0,26.25,0.0,23.6875285
2013,6,1,37.0,17.0,0.0,27.0,0.0,20.3918442118
2013,6,2,38.5,19.5,0.0,29.0,0.0,22.1612095808
2013,6,3,38.0,19.0,0.0,28.5,0.0,21.7811060922
2013,6,4,37.0,18.0,0.0,27.5,0.0,21.9987006416
2013,6,5,37.0,17.5,0.0,27.25,0.0,21.2091753074
